NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155	POSITIVE REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051155		17	0.48314333	1.1989174	0.25623584	0.64894795	1.0	1138	tags=29%, list=9%, signal=32%	
16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20210210%WP4949%HOMO SAPIENS	16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20210210%WP4949%HOMO SAPIENS		49	0.38926324	1.1987854	0.17767654	0.64821285	1.0	2120	tags=33%, list=16%, signal=39%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		80	0.3558214	1.198445	0.13319239	0.6481641	1.0	1927	tags=24%, list=15%, signal=28%	
REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886	REGULATION OF MICROTUBULE-BASED PROCESS%GOBP%GO:0032886		170	0.32093754	1.1979533	0.09535452	0.6485	1.0	2292	tags=27%, list=18%, signal=32%	
PIGMENT METABOLIC PROCESS%GOBP%GO:0042440	PIGMENT METABOLIC PROCESS%GOBP%GO:0042440		43	0.39859357	1.1977327	0.2	0.648009	1.0	2675	tags=44%, list=21%, signal=56%	
REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME DATABASE ID RELEASE 75%6804760	REGULATION OF TP53 ACTIVITY THROUGH METHYLATION%REACTOME DATABASE ID RELEASE 75%6804760		19	0.47850916	1.1970166	0.22413793	0.649151	1.0	1939	tags=26%, list=15%, signal=31%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		38	0.4143396	1.1969523	0.18640351	0.6482113	1.0	1270	tags=24%, list=10%, signal=26%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.1		63	0.36757982	1.1969453	0.171875	0.64707077	1.0	2028	tags=22%, list=16%, signal=26%	
REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824	REGULATION OF CENTROSOME DUPLICATION%GOBP%GO:0010824		38	0.41010848	1.1964109	0.21524663	0.64767224	1.0	1641	tags=21%, list=13%, signal=24%	
TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2	TRISTETRAPROLIN (TTP, ZFP36) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450513.2		17	0.4794269	1.1963652	0.21244635	0.6466625	1.0	726	tags=24%, list=6%, signal=25%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		22	0.46005926	1.1961005	0.22654462	0.6463131	1.0	647	tags=14%, list=5%, signal=14%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		80	0.3558214	1.1957711	0.15311004	0.6461789	1.0	1927	tags=24%, list=15%, signal=28%	
BASE EXCISION REPAIR%WIKIPATHWAYS_20210210%WP4752%HOMO SAPIENS	BASE EXCISION REPAIR%WIKIPATHWAYS_20210210%WP4752%HOMO SAPIENS		26	0.44716215	1.1955628	0.23333333	0.6456908	1.0	1276	tags=27%, list=10%, signal=30%	
TETRAPYRROLE BIOSYNTHETIC PROCESS%GOBP%GO:0033014	TETRAPYRROLE BIOSYNTHETIC PROCESS%GOBP%GO:0033014		20	0.4650601	1.195533	0.23060344	0.6446476	1.0	1705	tags=35%, list=13%, signal=40%	
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%113418	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%113418		32	0.4204883	1.1947318	0.21645021	0.64598024	1.0	2579	tags=31%, list=20%, signal=39%	
REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972	REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051972		47	0.39840126	1.1942666	0.20987654	0.64634866	1.0	2690	tags=38%, list=21%, signal=48%	
NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972	NEGATIVE REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010972		81	0.35886306	1.193956	0.13859275	0.6461554	1.0	1254	tags=15%, list=10%, signal=16%	
REGULATION OF MITOTIC SPINDLE ASSEMBLY%GOBP%GO:1901673	REGULATION OF MITOTIC SPINDLE ASSEMBLY%GOBP%GO:1901673		20	0.4687524	1.1933732	0.25617978	0.64678776	1.0	1641	tags=30%, list=13%, signal=34%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 75%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 75%5621481		113	0.34278208	1.1923172	0.15	0.649004	1.0	1281	tags=13%, list=10%, signal=15%	
REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807	REGULATION OF SYNAPSE ORGANIZATION%GOBP%GO:0050807		87	0.3538052	1.1922003	0.16107382	0.6482473	1.0	416	tags=10%, list=3%, signal=11%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2		26	0.43359062	1.1921856	0.21758242	0.64715713	1.0	2579	tags=35%, list=20%, signal=43%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		39	0.39702097	1.1914008	0.18574513	0.6484097	1.0	1653	tags=28%, list=13%, signal=32%	
REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313	REGULATION OF PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0090313		25	0.43805724	1.1898454	0.22319475	0.6522249	1.0	1044	tags=16%, list=8%, signal=17%	
NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762	NEGATIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002762		17	0.48345667	1.1896098	0.23312883	0.6518867	1.0	957	tags=29%, list=7%, signal=32%	
ADHERENS JUNCTION ASSEMBLY%GOBP%GO:0034333	ADHERENS JUNCTION ASSEMBLY%GOBP%GO:0034333		27	0.44329455	1.1886426	0.23582767	0.6538131	1.0	1717	tags=19%, list=13%, signal=21%	
PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503	PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0031503		200	0.3103496	1.1883799	0.078947365	0.6535009	1.0	2048	tags=21%, list=16%, signal=24%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		36	0.41142732	1.1882944	0.19302325	0.65266365	1.0	1770	tags=22%, list=14%, signal=26%	
2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394	2'-DEOXYRIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009394		23	0.4541893	1.1881256	0.2634855	0.6520909	1.0	1323	tags=35%, list=10%, signal=39%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		17	0.48708206	1.1874216	0.25213677	0.65320444	1.0	1137	tags=29%, list=9%, signal=32%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0000288		52	0.38473603	1.1870259	0.17381974	0.6533339	1.0	2214	tags=27%, list=17%, signal=32%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		76	0.35384545	1.1865923	0.15384616	0.65364873	1.0	786	tags=11%, list=6%, signal=11%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 75%77075	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 75%77075		26	0.43359062	1.1862963	0.20568928	0.65355307	1.0	2579	tags=35%, list=20%, signal=43%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		129	0.33025053	1.186066	0.1550926	0.65315974	1.0	1731	tags=21%, list=13%, signal=24%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		36	0.4170548	1.1857859	0.20575221	0.65297186	1.0	564	tags=14%, list=4%, signal=14%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.3		29	0.42657813	1.1851678	0.21136364	0.6537895	1.0	791	tags=21%, list=6%, signal=22%	
PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020	PRIMARY NEURAL TUBE FORMATION%GOBP%GO:0014020		36	0.41188604	1.185159	0.21338913	0.6526926	1.0	1505	tags=28%, list=12%, signal=31%	
DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692	DEOXYRIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019692		23	0.4541893	1.1823503	0.23555556	0.6607444	1.0	1323	tags=35%, list=10%, signal=39%	
SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9663891	SELECTIVE AUTOPHAGY%REACTOME DATABASE ID RELEASE 75%9663891		52	0.38461986	1.1818788	0.20750552	0.66120434	1.0	1168	tags=17%, list=9%, signal=19%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 75%350562	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME DATABASE ID RELEASE 75%350562		48	0.3912454	1.1812284	0.19153675	0.6621507	1.0	1254	tags=15%, list=10%, signal=16%	
ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145	ANAPHASE-PROMOTING COMPLEX-DEPENDENT CATABOLIC PROCESS%GOBP%GO:0031145		80	0.35202864	1.1810406	0.1599099	0.66158885	1.0	2357	tags=25%, list=18%, signal=30%	
NUCLEAR SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 75%1251985	NUCLEAR SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 75%1251985		25	0.4388745	1.1806617	0.2400835	0.66169083	1.0	702	tags=16%, list=5%, signal=17%	
MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%203927	MICRORNA (MIRNA) BIOGENESIS%REACTOME DATABASE ID RELEASE 75%203927		24	0.4344097	1.180495	0.22427984	0.6611494	1.0	1497	tags=21%, list=12%, signal=24%	
REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 75%5658442	REGULATION OF RAS BY GAPS%REACTOME DATABASE ID RELEASE 75%5658442		62	0.3672149	1.1796654	0.18201284	0.6626792	1.0	2001	tags=21%, list=15%, signal=25%	
GLYCERALDEHYDE-3-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019682	GLYCERALDEHYDE-3-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019682		16	0.49096376	1.1788415	0.25877193	0.6642276	1.0	1255	tags=38%, list=10%, signal=41%	
DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME DATABASE ID RELEASE 75%3906995	DISEASES ASSOCIATED WITH O-GLYCOSYLATION OF PROTEINS%REACTOME DATABASE ID RELEASE 75%3906995		43	0.39432538	1.1784456	0.22345133	0.6643788	1.0	140	tags=12%, list=1%, signal=12%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		18	0.4746586	1.17839	0.25201613	0.6634354	1.0	2	tags=6%, list=0%, signal=6%	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		178	0.31206697	1.1779504	0.10585585	0.66379946	1.0	1269	tags=15%, list=10%, signal=16%	
CELLULAR PIGMENTATION%GOBP%GO:0033059	CELLULAR PIGMENTATION%GOBP%GO:0033059		42	0.3919039	1.177686	0.21475054	0.66353136	1.0	2012	tags=21%, list=16%, signal=25%	
REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207	REGULATION OF TRIGLYCERIDE METABOLIC PROCESS%GOBP%GO:0090207		21	0.45502	1.1769226	0.2388664	0.66485727	1.0	1595	tags=43%, list=12%, signal=49%	
BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.3	BETA-CATENIN INDEPENDENT WNT SIGNALING%REACTOME%R-HSA-3858494.3		122	0.32773086	1.1766615	0.1404762	0.66465545	1.0	1499	tags=16%, list=12%, signal=17%	
AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS%GOBP%GO:0009074	AROMATIC AMINO ACID FAMILY CATABOLIC PROCESS%GOBP%GO:0009074		15	0.49448997	1.1752547	0.2494577	0.66793644	1.0	1096	tags=13%, list=8%, signal=15%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		109	0.3392861	1.175139	0.14698794	0.6671717	1.0	1306	tags=17%, list=10%, signal=18%	
MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706	MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706		30	0.4150637	1.1747731	0.2444934	0.6671799	1.0	1440	tags=23%, list=11%, signal=26%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		112	0.32722378	1.1746292	0.16099773	0.6665382	1.0	2467	tags=27%, list=19%, signal=33%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%3769402		36	0.398798	1.1744065	0.21777777	0.66615516	1.0	1130	tags=19%, list=9%, signal=21%	
PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753	PIGMENT GRANULE ORGANIZATION%GOBP%GO:0048753		24	0.43174523	1.174075	0.24644549	0.6661239	1.0	2012	tags=21%, list=16%, signal=25%	
CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955	CENTRAL NERVOUS SYSTEM NEURON AXONOGENESIS%GOBP%GO:0021955		17	0.4817215	1.1730998	0.26444444	0.66825086	1.0	898	tags=29%, list=7%, signal=32%	
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405		117	0.32926297	1.1727884	0.13333334	0.66812843	1.0	2612	tags=29%, list=20%, signal=36%	
PORPHYRIN-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0006779	PORPHYRIN-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0006779		20	0.4650601	1.1721064	0.26458332	0.66915184	1.0	1705	tags=35%, list=13%, signal=40%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		28	0.42979172	1.1720458	0.22863741	0.6682528	1.0	531	tags=18%, list=4%, signal=19%	
FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%167158	FORMATION OF THE HIV-1 EARLY ELONGATION COMPLEX%REACTOME DATABASE ID RELEASE 75%167158		32	0.4204883	1.1719437	0.24494383	0.6674582	1.0	2579	tags=31%, list=20%, signal=39%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		55	0.37328115	1.1716763	0.19139785	0.66718954	1.0	1121	tags=13%, list=9%, signal=14%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		23	0.4441455	1.1714315	0.2559653	0.6669062	1.0	1209	tags=22%, list=9%, signal=24%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		55	0.36911798	1.1714301	0.20235294	0.66582054	1.0	1445	tags=27%, list=11%, signal=31%	
REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833	REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030833		104	0.33735934	1.1710105	0.16252822	0.66606736	1.0	1269	tags=15%, list=10%, signal=17%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		30	0.42553738	1.1709249	0.23364486	0.6652748	1.0	1764	tags=23%, list=14%, signal=27%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		133	0.32882866	1.1700059	0.13443395	0.6671868	1.0	1409	tags=17%, list=11%, signal=19%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME%R-HSA-9615710.3		31	0.42478564	1.1690304	0.23728813	0.66916734	1.0	2559	tags=35%, list=20%, signal=44%	
NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION%GOBP%GO:1903828	NEGATIVE REGULATION OF CELLULAR PROTEIN LOCALIZATION%GOBP%GO:1903828		70	0.35556212	1.1681802	0.19285715	0.67079514	1.0	1298	tags=17%, list=10%, signal=19%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		16	0.49374944	1.1680715	0.28755364	0.6700428	1.0	3448	tags=50%, list=27%, signal=68%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM		92	0.34014207	1.1679934	0.16546762	0.66921973	1.0	1276	tags=18%, list=10%, signal=20%	
REGULATION OF RIBOSOME BIOGENESIS%GOBP%GO:0090069	REGULATION OF RIBOSOME BIOGENESIS%GOBP%GO:0090069		15	0.48967823	1.1679099	0.2620545	0.6684337	1.0	2225	tags=40%, list=17%, signal=48%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		18	0.47172067	1.1675124	0.26398212	0.66864216	1.0	1253	tags=17%, list=10%, signal=18%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS ANTIGEN%GOBP%GO:0019884		134	0.31995082	1.166915	0.14251782	0.6694917	1.0	1937	tags=24%, list=15%, signal=28%	
REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME DATABASE ID RELEASE 75%2029482	REGULATION OF ACTIN DYNAMICS FOR PHAGOCYTIC CUP FORMATION%REACTOME DATABASE ID RELEASE 75%2029482		49	0.37317586	1.1664963	0.22535211	0.6697552	1.0	1322	tags=18%, list=10%, signal=20%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 75%162710	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME DATABASE ID RELEASE 75%162710		16	0.48435026	1.1662605	0.29777777	0.66948164	1.0	1021	tags=19%, list=8%, signal=20%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		23	0.4441455	1.1660084	0.26126125	0.66921544	1.0	1209	tags=22%, list=9%, signal=24%	
CELLULAR PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043624	CELLULAR PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043624		127	0.32565808	1.1652012	0.135255	0.670729	1.0	1915	tags=25%, list=15%, signal=29%	
ACTIN-MYOSIN FILAMENT SLIDING%GOBP%GO:0033275	ACTIN-MYOSIN FILAMENT SLIDING%GOBP%GO:0033275		15	0.48843575	1.1648449	0.2648305	0.6708207	1.0	3164	tags=40%, list=24%, signal=53%	
PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335	PEPTIDYL-TYROSINE DEPHOSPHORYLATION%GOBP%GO:0035335		29	0.41624677	1.1648052	0.23842593	0.6698704	1.0	2494	tags=41%, list=19%, signal=51%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		60	0.36458412	1.1647854	0.20474137	0.6688629	1.0	2237	tags=28%, list=17%, signal=34%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		77	0.34738737	1.1644543	0.19565217	0.6688645	1.0	2199	tags=27%, list=17%, signal=33%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.3		20	0.46451834	1.1633708	0.25	0.6712315	1.0	2357	tags=40%, list=18%, signal=49%	
RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501	RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501		61	0.35661206	1.1632916	0.19817768	0.6704051	1.0	1625	tags=23%, list=13%, signal=26%	
REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768	REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032768		38	0.3964461	1.1625437	0.24242425	0.6716864	1.0	1148	tags=21%, list=9%, signal=23%	
PIGMENTATION%GOBP%GO:0043473	PIGMENTATION%GOBP%GO:0043473		53	0.37375385	1.1619198	0.20945945	0.6725379	1.0	1739	tags=19%, list=13%, signal=22%	
RESPONSE TO BMP%GOBP%GO:0071772	RESPONSE TO BMP%GOBP%GO:0071772		48	0.37603378	1.1617252	0.20131291	0.6721488	1.0	1533	tags=21%, list=12%, signal=24%	
RNA LOCALIZATION%GOBP%GO:0006403	RNA LOCALIZATION%GOBP%GO:0006403		156	0.31274077	1.1614273	0.1425532	0.67205226	1.0	2077	tags=26%, list=16%, signal=30%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		94	0.3368302	1.1613647	0.18281938	0.6711976	1.0	416	tags=10%, list=3%, signal=10%	
EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 75%3928665	EPH-EPHRIN MEDIATED REPULSION OF CELLS%REACTOME DATABASE ID RELEASE 75%3928665		43	0.38596213	1.1608143	0.22727273	0.6719574	1.0	996	tags=16%, list=8%, signal=18%	
HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDB_C2%HALLMARK_DNA_REPAIR		106	0.3345752	1.1606803	0.17467248	0.6713141	1.0	2138	tags=24%, list=17%, signal=28%	
ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 75%1236974	ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 75%1236974		69	0.36095145	1.1597098	0.21768707	0.6733843	1.0	1939	tags=22%, list=15%, signal=25%	
FAT-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006775	FAT-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006775		17	0.45962217	1.1592951	0.26	0.67369133	1.0	1723	tags=24%, list=13%, signal=27%	
LYSOSOME LOCALIZATION%GOBP%GO:0032418	LYSOSOME LOCALIZATION%GOBP%GO:0032418		32	0.41252214	1.1589957	0.26157406	0.67356384	1.0	2215	tags=28%, list=17%, signal=34%	
FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585	FEMALE GONAD DEVELOPMENT%GOBP%GO:0008585		18	0.4643419	1.1588988	0.2822757	0.67284065	1.0	1318	tags=33%, list=10%, signal=37%	
REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903214	REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903214		34	0.4063072	1.1587136	0.24235295	0.6723863	1.0	2181	tags=32%, list=17%, signal=39%	
HATS ACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 75%3214847	HATS ACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 75%3214847		78	0.34856987	1.1583697	0.1980198	0.6724491	1.0	2240	tags=24%, list=17%, signal=29%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		36	0.39370203	1.1562546	0.25733635	0.67820656	1.0	2224	tags=28%, list=17%, signal=33%	
ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME DATABASE ID RELEASE 75%167242	ABORTIVE ELONGATION OF HIV-1 TRANSCRIPT IN THE ABSENCE OF TAT%REACTOME DATABASE ID RELEASE 75%167242		23	0.43865916	1.1558697	0.2733485	0.67840195	1.0	2882	tags=35%, list=22%, signal=45%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		29	0.41439125	1.1557934	0.25877193	0.67760694	1.0	1276	tags=31%, list=10%, signal=34%	
NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305	NUCLEIC ACID PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090305		131	0.32191244	1.1555333	0.16017316	0.6773869	1.0	2028	tags=26%, list=16%, signal=30%	
NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%9031628	NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%9031628		32	0.4086902	1.1552222	0.2605932	0.6772809	1.0	724	tags=16%, list=6%, signal=17%	
