NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT%GOBP%GO:0007094		21	-0.5118647	-1.3092967	0.14571948	0.39987823	1.0	3954	tags=62%, list=31%, signal=89%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		80	-0.4001474	-1.3089002	0.06653992	0.40037695	1.0	1171	tags=23%, list=9%, signal=25%	
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME DATABASE ID RELEASE 75%1793185	CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME DATABASE ID RELEASE 75%1793185		39	-0.45899162	-1.3088554	0.11209965	0.4000056	1.0	1989	tags=28%, list=15%, signal=33%	
REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063	REGULATION OF SISTER CHROMATID COHESION%GOBP%GO:0007063		20	-0.53555954	-1.3077531	0.13320464	0.40216628	1.0	3073	tags=50%, list=24%, signal=65%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		35	-0.46159422	-1.307725	0.121157326	0.4017611	1.0	2983	tags=34%, list=23%, signal=44%	
REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791	REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002791		146	-0.3702311	-1.3076833	0.044169612	0.40139243	1.0	1512	tags=21%, list=12%, signal=23%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		31	-0.48449486	-1.3070214	0.118473895	0.40262127	1.0	2836	tags=39%, list=22%, signal=49%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		61	-0.4193741	-1.3065122	0.08490566	0.4033912	1.0	1866	tags=26%, list=14%, signal=31%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		18	-0.53209645	-1.3058003	0.14690265	0.4046426	1.0	191	tags=17%, list=1%, signal=17%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		110	-0.382954	-1.3053633	0.06557377	0.40522662	1.0	1074	tags=18%, list=8%, signal=20%	
POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582	POSITIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045582		35	-0.46677735	-1.3053164	0.13011153	0.40486127	1.0	1949	tags=29%, list=15%, signal=34%	
NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20210210%WP4341%HOMO SAPIENS	NON-GENOMIC ACTIONS OF 1,25 DIHYDROXYVITAMIN D3%WIKIPATHWAYS_20210210%WP4341%HOMO SAPIENS		43	-0.44385016	-1.3050324	0.120287254	0.4051033	1.0	1506	tags=23%, list=12%, signal=26%	
PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING.%WIKIPATHWAYS_20210210%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING.%WIKIPATHWAYS_20210210%WP3611%HOMO SAPIENS		32	-0.46682242	-1.3049371	0.1252372	0.4048717	1.0	2499	tags=41%, list=19%, signal=50%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20210210%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20210210%WP4148%HOMO SAPIENS		24	-0.50299305	-1.3048874	0.1359404	0.40449315	1.0	1635	tags=29%, list=13%, signal=33%	
POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068	POSITIVE REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014068		41	-0.4433626	-1.3048389	0.10526316	0.40413603	1.0	2981	tags=39%, list=23%, signal=51%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		100	-0.38599	-1.3047897	0.0762565	0.40376726	1.0	3338	tags=47%, list=26%, signal=63%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		184	-0.3558238	-1.3044558	0.030100334	0.4040975	1.0	1249	tags=20%, list=10%, signal=22%	
SIALIC ACID METABOLISM%REACTOME%R-HSA-4085001.2	SIALIC ACID METABOLISM%REACTOME%R-HSA-4085001.2		24	-0.493162	-1.3042804	0.16141002	0.40407556	1.0	1931	tags=38%, list=15%, signal=44%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20210210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20210210%WP2361%HOMO SAPIENS		17	-0.5457046	-1.3040787	0.15555556	0.40411165	1.0	1829	tags=35%, list=14%, signal=41%	
B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853	B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853		15	-0.5607339	-1.3039497	0.14857143	0.40394232	1.0	3201	tags=40%, list=25%, signal=53%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		16	-0.55800104	-1.3037956	0.13248639	0.4038579	1.0	1470	tags=38%, list=11%, signal=42%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		20	-0.532805	-1.3036208	0.15063521	0.40381938	1.0	1586	tags=25%, list=12%, signal=28%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		26	-0.49130562	-1.3034225	0.1436673	0.40382224	1.0	772	tags=19%, list=6%, signal=20%	
LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776	LEUKOCYTE HOMEOSTASIS%GOBP%GO:0001776		18	-0.5371909	-1.3029544	0.13676731	0.40449393	1.0	3543	tags=50%, list=27%, signal=69%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		119	-0.37438816	-1.3027816	0.043706294	0.4044019	1.0	1387	tags=18%, list=11%, signal=21%	
VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018	VASCULAR PROCESS IN CIRCULATORY SYSTEM%GOBP%GO:0003018		55	-0.42201006	-1.3027269	0.10261194	0.4040466	1.0	942	tags=16%, list=7%, signal=18%	
VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF DELTANP63 ISOFORMS		35	-0.46613312	-1.3026732	0.10207939	0.4036879	1.0	2081	tags=37%, list=16%, signal=44%	
SENSORY PERCEPTION%GOBP%GO:0007600	SENSORY PERCEPTION%GOBP%GO:0007600		119	-0.37516245	-1.3024261	0.04770318	0.40381622	1.0	644	tags=10%, list=5%, signal=11%	
CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401	CYTOSOLIC CALCIUM ION TRANSPORT%GOBP%GO:0060401		42	-0.44192314	-1.3023716	0.10200364	0.40349597	1.0	1684	tags=24%, list=13%, signal=27%	
REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959	REGULATION OF METAL ION TRANSPORT%GOBP%GO:0010959		183	-0.35628623	-1.3023224	0.039930556	0.40314186	1.0	1851	tags=22%, list=14%, signal=26%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		41	-0.44688088	-1.3018792	0.09479554	0.40374795	1.0	2636	tags=41%, list=20%, signal=52%	
GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.5	GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.5		35	-0.46275908	-1.3018699	0.11764706	0.40331358	1.0	1170	tags=29%, list=9%, signal=31%	
MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20210210%WP1530%HOMO SAPIENS	MIRNA REGULATION OF DNA DAMAGE RESPONSE%WIKIPATHWAYS_20210210%WP1530%HOMO SAPIENS		51	-0.43116426	-1.3014796	0.07985481	0.40378717	1.0	2356	tags=37%, list=18%, signal=45%	
NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010771	NEGATIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010771		54	-0.42379546	-1.3012607	0.077922076	0.4038722	1.0	1123	tags=19%, list=9%, signal=20%	
ORGANIC CATION TRANSPORT%GOBP%GO:0015695	ORGANIC CATION TRANSPORT%GOBP%GO:0015695		16	-0.53686553	-1.3012136	0.15412186	0.40352747	1.0	482	tags=19%, list=4%, signal=19%	
PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY	PID_ERBB1_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_ERBB1_DOWNSTREAM_PATHWAY		80	-0.3954448	-1.3009535	0.08170515	0.4036644	1.0	3338	tags=45%, list=26%, signal=60%	
NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833	NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833		54	-0.42132813	-1.3001738	0.09541284	0.40505263	1.0	2421	tags=28%, list=19%, signal=34%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		35	-0.4620359	-1.3000818	0.11392405	0.40479958	1.0	3297	tags=54%, list=25%, signal=73%	
TISSUE HOMEOSTASIS%GOBP%GO:0001894	TISSUE HOMEOSTASIS%GOBP%GO:0001894		66	-0.40979564	-1.3000607	0.08896797	0.40438083	1.0	1287	tags=17%, list=10%, signal=18%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		22	-0.50491387	-1.2996176	0.13309352	0.40501928	1.0	1672	tags=32%, list=13%, signal=36%	
DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.2	DISEASES OF IMMUNE SYSTEM%REACTOME%R-HSA-5260271.2		17	-0.5468627	-1.2992737	0.16270566	0.4053615	1.0	857	tags=12%, list=7%, signal=13%	
KISSPEPTIN/KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20210210%WP4871%HOMO SAPIENS	KISSPEPTIN/KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20210210%WP4871%HOMO SAPIENS		22	-0.5103716	-1.2989482	0.13357401	0.40571004	1.0	1013	tags=18%, list=8%, signal=20%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		49	-0.43260247	-1.298513	0.09811321	0.4063309	1.0	2498	tags=41%, list=19%, signal=50%	
PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20210210%WP4917%HOMO SAPIENS	PROXIMAL TUBULE TRANSPORT%WIKIPATHWAYS_20210210%WP4917%HOMO SAPIENS		23	-0.5146051	-1.2984078	0.15311909	0.4061524	1.0	2911	tags=52%, list=23%, signal=67%	
SYNAPTIC SIGNALING%GOBP%GO:0099536	SYNAPTIC SIGNALING%GOBP%GO:0099536		180	-0.35840777	-1.2979017	0.050251257	0.406904	1.0	825	tags=11%, list=6%, signal=11%	
GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20210210%WP4823%HOMO SAPIENS	GENES CONTROLLING NEPHROGENESIS%WIKIPATHWAYS_20210210%WP4823%HOMO SAPIENS		24	-0.50640565	-1.2975075	0.1299435	0.40738595	1.0	2423	tags=38%, list=19%, signal=46%	
REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725	REGULATION OF PHOSPHOLIPID METABOLIC PROCESS%GOBP%GO:1903725		47	-0.4328924	-1.2968769	0.11849192	0.4084051	1.0	1387	tags=19%, list=11%, signal=21%	
PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY	PID_NEPHRIN_NEPH1_PATHWAY%MSIGDB_C2%PID_NEPHRIN_NEPH1_PATHWAY		23	-0.49752107	-1.296729	0.1259542	0.40828118	1.0	2686	tags=48%, list=21%, signal=60%	
REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274	REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:1900274		20	-0.52370596	-1.296603	0.17562725	0.40812543	1.0	863	tags=25%, list=7%, signal=27%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		17	-0.5364586	-1.2963597	0.14528301	0.40827706	1.0	1587	tags=29%, list=12%, signal=33%	
MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP3981%HOMO SAPIENS	MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20210210%WP3981%HOMO SAPIENS		25	-0.5041575	-1.2958125	0.14444445	0.40915078	1.0	2372	tags=44%, list=18%, signal=54%	
GLIOGENESIS%GOBP%GO:0042063	GLIOGENESIS%GOBP%GO:0042063		75	-0.40562358	-1.2958081	0.07846715	0.40869573	1.0	763	tags=20%, list=6%, signal=21%	
SPINDLE CHECKPOINT%GOBP%GO:0031577	SPINDLE CHECKPOINT%GOBP%GO:0031577		22	-0.51103157	-1.2954328	0.13035715	0.40913874	1.0	3954	tags=59%, list=31%, signal=85%	
HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS		148	-0.36502936	-1.2951272	0.045614034	0.40945533	1.0	2374	tags=30%, list=18%, signal=36%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		79	-0.38823003	-1.2948982	0.07832423	0.4095804	1.0	1888	tags=23%, list=15%, signal=27%	
PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY	PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY		25	-0.49394608	-1.2948718	0.13059701	0.4091759	1.0	1005	tags=24%, list=8%, signal=26%	
REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		132	-0.3669322	-1.2948498	0.058490567	0.40875676	1.0	1645	tags=23%, list=13%, signal=26%	
NEGATIVE REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070317	NEGATIVE REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070317		36	-0.45479906	-1.2940692	0.13148148	0.4101926	1.0	2208	tags=36%, list=17%, signal=43%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027		74	-0.3940679	-1.2938911	0.08888889	0.41014838	1.0	1430	tags=15%, list=11%, signal=17%	
REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045761	REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045761		15	-0.55327684	-1.2937448	0.15225564	0.41002473	1.0	2241	tags=40%, list=17%, signal=48%	
REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		178	-0.35269475	-1.2936068	0.04770642	0.40991938	1.0	1793	tags=24%, list=14%, signal=27%	
T CELL ACTIVATION%PANTHER PATHWAY%P00053	T CELL ACTIVATION%PANTHER PATHWAY%P00053		46	-0.4429239	-1.2934355	0.086876154	0.40987605	1.0	2750	tags=41%, list=21%, signal=52%	
SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606	SENSORY PERCEPTION OF CHEMICAL STIMULUS%GOBP%GO:0007606		15	-0.556455	-1.2929481	0.15714286	0.4106162	1.0	3675	tags=47%, list=28%, signal=65%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		56	-0.4128963	-1.2925537	0.11111111	0.411105	1.0	2288	tags=25%, list=18%, signal=30%	
FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING	FOXO FAMILY SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXO FAMILY SIGNALING		47	-0.43035853	-1.2925212	0.10526316	0.41071784	1.0	2358	tags=36%, list=18%, signal=44%	
O-GLYCAN PROCESSING%GOBP%GO:0016266	O-GLYCAN PROCESSING%GOBP%GO:0016266		41	-0.43688995	-1.2925136	0.10526316	0.41028476	1.0	1348	tags=32%, list=10%, signal=35%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20210210%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20210210%WP710%HOMO SAPIENS		76	-0.40242967	-1.2918608	0.087272726	0.41135585	1.0	2793	tags=37%, list=22%, signal=47%	
LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2034%HOMO SAPIENS	LEPTIN SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP2034%HOMO SAPIENS		65	-0.40695125	-1.2918577	0.08438061	0.41090766	1.0	3338	tags=38%, list=26%, signal=52%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20210210%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20210210%WP4150%HOMO SAPIENS		24	-0.49903283	-1.2916074	0.12939002	0.41105857	1.0	3372	tags=38%, list=26%, signal=51%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		54	-0.42095485	-1.2914801	0.11816578	0.41092512	1.0	1291	tags=22%, list=10%, signal=25%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		20	-0.5263533	-1.2912304	0.15873016	0.41106978	1.0	3172	tags=50%, list=25%, signal=66%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		31	-0.47143584	-1.2911785	0.15547703	0.41075054	1.0	1647	tags=26%, list=13%, signal=30%	
MITOTIC SPINDLE CHECKPOINT%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT%GOBP%GO:0071174		21	-0.5118647	-1.2905794	0.13380282	0.4117462	1.0	3954	tags=62%, list=31%, signal=89%	
MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619	MEMBRANE PROTEIN PROTEOLYSIS%GOBP%GO:0033619		35	-0.46430787	-1.2903874	0.13214286	0.4117579	1.0	1964	tags=34%, list=15%, signal=40%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		40	-0.44477555	-1.2900251	0.11648746	0.4122129	1.0	1851	tags=25%, list=14%, signal=29%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.3	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.3		29	-0.47429562	-1.2892199	0.12741312	0.4136384	1.0	513	tags=21%, list=4%, signal=21%	
CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-446728.2	CELL JUNCTION ORGANIZATION%REACTOME%R-HSA-446728.2		60	-0.41187766	-1.289052	0.083484575	0.41360143	1.0	1609	tags=22%, list=12%, signal=25%	
PID_INSULIN_GLUCOSE_PATHWAY%MSIGDB_C2%PID_INSULIN_GLUCOSE_PATHWAY	PID_INSULIN_GLUCOSE_PATHWAY%MSIGDB_C2%PID_INSULIN_GLUCOSE_PATHWAY		17	-0.5279114	-1.2889812	0.1425926	0.4133405	1.0	1576	tags=35%, list=12%, signal=40%	
VASCULATURE DEVELOPMENT%GOBP%GO:0001944	VASCULATURE DEVELOPMENT%GOBP%GO:0001944		180	-0.35161394	-1.2885251	0.04159132	0.4140414	1.0	1605	tags=19%, list=12%, signal=21%	
PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY		30	-0.46476236	-1.2883724	0.101123594	0.41393113	1.0	2372	tags=30%, list=18%, signal=37%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, NONSENSE-MEDIATED DECAY%GOBP%GO:0000184		108	-0.38006842	-1.2881479	0.06715064	0.41402936	1.0	2152	tags=26%, list=17%, signal=31%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.2	NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.2		108	-0.3799985	-1.287831	0.05765766	0.41434675	1.0	2152	tags=26%, list=17%, signal=31%	
NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947	NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947		17	-0.5375766	-1.2876252	0.14442413	0.4143382	1.0	1939	tags=29%, list=15%, signal=35%	
REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306	REGULATION OF MEMBRANE REPOLARIZATION%GOBP%GO:0060306		16	-0.53659	-1.2874159	0.1625709	0.4144074	1.0	990	tags=31%, list=8%, signal=34%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 75%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 75%418990		17	-0.5352918	-1.2871364	0.16270566	0.41462058	1.0	2557	tags=47%, list=20%, signal=59%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.3	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.3		41	-0.44350147	-1.2867666	0.12635379	0.41511866	1.0	1348	tags=32%, list=10%, signal=35%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		36	-0.45612222	-1.2865919	0.12	0.41506028	1.0	2686	tags=39%, list=21%, signal=49%	
REGULATION OF BLOOD VESSEL SIZE%GOBP%GO:0050880	REGULATION OF BLOOD VESSEL SIZE%GOBP%GO:0050880		41	-0.44852906	-1.2862651	0.13793103	0.41540852	1.0	942	tags=17%, list=7%, signal=18%	
REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028	REGULATION OF MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1901028		40	-0.44526368	-1.2856619	0.09677419	0.41640195	1.0	2358	tags=40%, list=18%, signal=49%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		38	-0.4408935	-1.2847886	0.12021858	0.41811937	1.0	970	tags=24%, list=8%, signal=26%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		105	-0.3733629	-1.2845039	0.07304348	0.41836163	1.0	1927	tags=21%, list=15%, signal=24%	
HOST-PATHOGEN INTERACTION OF HUMAN CORONA VIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20210210%WP4877%HOMO SAPIENS	HOST-PATHOGEN INTERACTION OF HUMAN CORONA VIRUSES - MAPK SIGNALING%WIKIPATHWAYS_20210210%WP4877%HOMO SAPIENS		32	-0.4680126	-1.2837372	0.13345522	0.4196819	1.0	2499	tags=28%, list=19%, signal=35%	
REGULATION OF PROTEIN ACTIVATION CASCADE%GOBP%GO:2000257	REGULATION OF PROTEIN ACTIVATION CASCADE%GOBP%GO:2000257		27	-0.4951017	-1.2835102	0.1438849	0.41979262	1.0	1223	tags=26%, list=9%, signal=29%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		52	-0.42407626	-1.2832108	0.11627907	0.4200498	1.0	2068	tags=31%, list=16%, signal=36%	
